onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
74.548	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.798	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.798	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.048	2	TrialStart	Oddball	29	1	1	1	516	Hit
81.048	0.2	ToneStart	Oddball	29	1	1	1	516	Hit
82.298	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.297	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.547	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.547	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.797	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.797	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.047	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.047	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.297	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.296	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.546	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.546	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.796	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.796	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.046	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.046	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.312	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.312	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.562	2	TrialStart	Oddball	39	1	1	1	447	Hit
108.561	0.2	ToneStart	Oddball	39	1	1	1	447	Hit
109.811	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.811	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.061	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.061	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.311	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.344	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.61	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.61	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.86	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.861	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.127	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.126	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.376	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.376	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.626	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.626	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.876	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.875	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.142	2	TrialStart	Oddball	49	1	1	1	356	Hit
136.142	0.2	ToneStart	Oddball	49	1	1	1	356	Hit
137.392	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.391	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.641	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.641	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.891	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.891	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.141	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.14	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.39	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.39	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.64	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.64	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.89	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.89	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.14	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.139	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.389	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.389	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.639	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.639	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.889	1	TrialStart	Oddball	60	1	1	1	402	Hit
166.889	0.2	ToneStart	Oddball	60	1	1	1	402	Hit
168.138	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.138	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.388	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.388	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.638	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.638	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.888	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.887	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.137	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.137	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.387	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.387	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.637	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.637	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.886	2	TrialStart	Oddball	68	1	1	1	356	Hit
188.886	0.2	ToneStart	Oddball	68	1	1	1	356	Hit
190.136	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.136	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.386	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.386	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.636	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.635	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.885	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.885	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.135	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.135	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.385	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.384	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.634	2	TrialStart	Oddball	75	1	1	1	529	Hit
208.634	0.2	ToneStart	Oddball	75	1	1	1	529	Hit
209.884	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.884	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.134	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.134	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.383	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.383	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.633	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.633	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.883	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.883	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.132	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.132	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.382	2	TrialStart	Oddball	82	1	1	1	449	Hit
229.382	0.2	ToneStart	Oddball	82	1	1	1	449	Hit
230.632	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.632	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.881	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.881	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.131	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.131	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.381	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.381	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.63	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.63	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.88	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.88	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.13	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.13	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.38	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.379	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.629	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.629	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.879	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.879	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.129	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.129	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.378	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.378	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.628	2	TrialStart	Oddball	95	1	1	1	412	Hit
265.628	0.2	ToneStart	Oddball	95	1	1	1	412	Hit
266.878	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.878	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.128	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.127	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.377	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.377	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.627	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.627	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.877	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.877	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.126	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.126	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.376	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.376	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.626	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.626	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.876	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.876	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.125	1	TrialStart	Oddball	105	1	1	1	458	Hit
290.125	0.2	ToneStart	Oddball	105	1	1	1	458	Hit
291.375	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.375	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.625	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.625	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.875	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.875	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.124	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.124	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.374	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.374	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.624	1	TrialStart	Oddball	111	1	1	1	441	Hit
305.624	0.2	ToneStart	Oddball	111	1	1	1	441	Hit
306.874	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.873	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.123	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.123	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.373	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.373	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.623	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.622	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.872	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.872	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.122	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.122	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.388	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.388	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.638	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.639	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.905	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.905	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
