onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
35.297	1	TrialStart	Standard	14	0	0	1	n/a	CorrectRejection
36.297	0.2	ToneStart	Standard	14	0	0	1	n/a	CorrectRejection
37.547	2	TrialStart	Standard	15	0	0	1	n/a	CorrectRejection
39.546	0.2	ToneStart	Standard	15	0	0	1	n/a	CorrectRejection
40.796	2	TrialStart	Standard	16	0	0	1	n/a	CorrectRejection
42.796	0.2	ToneStart	Standard	16	0	0	1	n/a	CorrectRejection
44.046	1	TrialStart	Novel	17	0	0	1	n/a	CorrectRejection
45.046	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.296	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.296	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.545	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.545	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
52.795	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
53.795	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.045	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.045	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.295	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.294	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.544	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.545	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
63.794	2	TrialStart	Oddball	24	1	1	1	497	Hit
65.794	0.2	ToneStart	Oddball	24	1	1	1	497	Hit
67.044	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.044	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.294	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.293	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.543	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.543	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.793	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.793	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.043	2	TrialStart	Oddball	29	1	1	1	533	Hit
81.043	0.2	ToneStart	Oddball	29	1	1	1	533	Hit
82.292	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.292	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.542	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.542	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.792	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.792	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.042	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.043	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.292	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.291	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.541	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.541	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.791	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.791	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.041	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.041	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.29	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.29	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.54	2	TrialStart	Oddball	39	1	1	1	380	Hit
108.54	0.2	ToneStart	Oddball	39	1	1	1	380	Hit
109.79	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.79	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.04	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.039	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.289	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.289	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.539	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.539	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.789	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.79	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.039	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.039	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.288	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.288	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.538	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.538	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.788	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.788	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.038	2	TrialStart	Oddball	49	1	1	1	418	Hit
136.037	0.2	ToneStart	Oddball	49	1	1	1	418	Hit
137.287	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.287	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.537	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.537	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.787	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.786	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.036	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.036	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.286	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.287	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.536	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.536	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.786	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.786	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.035	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.035	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.285	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.285	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.535	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.536	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.785	1	TrialStart	Oddball	60	1	1	1	341	Hit
166.785	0.2	ToneStart	Oddball	60	1	1	1	341	Hit
168.034	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.034	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.284	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.284	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.534	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.534	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.784	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.783	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.033	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.033	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.283	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.283	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.533	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.533	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.783	2	TrialStart	Oddball	68	1	1	1	522	Hit
188.782	0.2	ToneStart	Oddball	68	1	1	1	522	Hit
190.032	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.032	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.282	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.282	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.532	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.532	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.782	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.781	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.031	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.031	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.281	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.281	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.531	2	TrialStart	Oddball	75	1	1	1	340	Hit
208.531	0.2	ToneStart	Oddball	75	1	1	1	340	Hit
209.781	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.78	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.03	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.03	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.28	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.28	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.53	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.53	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.78	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.779	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.029	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.029	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.279	2	TrialStart	Oddball	82	1	1	1	401	Hit
229.279	0.2	ToneStart	Oddball	82	1	1	1	401	Hit
230.529	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.528	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.778	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.778	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.028	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.028	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.278	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.278	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.527	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.527	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.777	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.777	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.027	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.027	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.293	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.293	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.56	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.56	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.826	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.826	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.093	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.092	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.359	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.359	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.626	2	TrialStart	Oddball	95	1	1	1	417	Hit
265.625	0.2	ToneStart	Oddball	95	1	1	1	417	Hit
266.892	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.892	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.158	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.158	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.425	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.425	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.691	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.691	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.958	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.957	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.224	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.224	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.49	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.49	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.757	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.757	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.023	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.023	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.29	1	TrialStart	Oddball	105	1	1	1	279	Hit
290.29	0.2	ToneStart	Oddball	105	1	1	1	279	Hit
291.556	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.556	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.823	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.822	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.089	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.089	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.355	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.355	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.622	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.622	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.888	1	TrialStart	Oddball	111	1	1	1	364	Hit
305.888	0.2	ToneStart	Oddball	111	1	1	1	364	Hit
307.155	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.155	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.421	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.421	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.688	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.687	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.954	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.954	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.22	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.22	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.487	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.487	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.753	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.753	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.02	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.02	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.286	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.286	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
